1580	22771	1
9244	22771	1
3088	22772	1
9244	22772	1
3724	22773	1
9244	22773	1
4132	22774	1
9244	22774	1
4605	22775	1
9244	22775	1
4780	22776	1
9244	22776	1
5282	22777	1
9244	22777	1
5365	22778	1
9244	22778	1
5368	22779	1
9244	22779	1
7589	22780	1
9244	22780	1
8493	22781	1
9244	22781	1
6212	22782	1
9245	22782	1
6727	22783	1
9245	22783	1
781	22784	1
9246	22784	1
945	22785	1
9246	22785	1
3692	22786	1
9246	22786	1
4796	22787	1
9246	22787	1
5980	22788	1
9246	22788	1
6297	22789	1
9246	22789	1
7079	22790	1
9246	22790	1
7568	22791	1
9246	22791	1
7731	22792	1
9246	22792	1
8010	22793	1
9246	22793	1
10	22794	1
9247	22794	1
2774	22795	1
9247	22795	1
4756	22796	1
9247	22796	1
7644	22797	1
9247	22797	1
7648	22798	1
9247	22798	1
399	22799	1
9248	22799	1
5110	22800	1
9249	22800	1
4666	22801	1
9250	22801	1
5489	22802	1
9250	22802	1
9072	22803	1
9250	22803	1
8743	22804	1
9252	22804	1
9139	22805	1
9253	22805	1
8980	22806	1
9254	22806	1
9007	22807	1
9254	22807	1
3775	22808	1
9255	22808	1
5219	22809	1
9256	22809	1
659	22810	1
9257	22810	1
1220	22811	1
9257	22811	1
1915	22812	1
9257	22812	1
2181	22813	1
9257	22813	1
604	22814	1
9258	22814	1
642	22815	1
9258	22815	1
1470	22816	1
9258	22816	1
2287	22817	1
9258	22817	1
2500	22818	1
9258	22818	1
3657	22819	1
9258	22819	1
3853	22820	1
9258	22820	1
4123	22821	1
9258	22821	1
4416	22822	1
9258	22822	1
4913	22823	1
9258	22823	1
5523	22824	1
9258	22824	1
5655	22825	1
9258	22825	1
7964	22826	1
9258	22826	1
8086	22827	1
9258	22827	1
4961	22828	1
9260	22828	1
9131	22829	1
9260	22829	1
2824	22830	1
9261	22830	1
5776	22831	1
9261	22831	1
3850	22832	1
9262	22832	1
5785	22833	1
9262	22833	1
1931	22834	1
9263	22834	1
3369	22835	1
9263	22835	1
4005	22836	1
9263	22836	1
4090	22837	1
9263	22837	1
4275	22838	1
9263	22838	1
4322	22839	1
9263	22839	1
4410	22840	1
9263	22840	1
5136	22841	1
9263	22841	1
5285	22842	1
9263	22842	1
5927	22843	1
9263	22843	1
6196	22844	1
9263	22844	1
6254	22845	1
9263	22845	1
8725	22846	1
9263	22846	1
9050	22847	1
9263	22847	1
444	22848	1
9264	22848	1
2331	22849	1
9264	22849	1
1351	22850	1
9265	22850	1
1519	22851	1
9265	22851	1
1826	22852	1
9265	22852	1
1962	22853	1
9265	22853	1
1963	22854	1
9265	22854	1
5838	22855	1
9265	22855	1
8709	22856	1
9265	22856	1
8900	22857	1
9265	22857	1
8978	22858	1
9265	22858	1
2340	22859	1
9266	22859	1
3768	22860	1
9266	22860	1
3811	22861	1
9266	22861	1
5916	22862	1
9266	22862	1
9055	22863	1
9266	22863	1
2472	22864	1
9267	22864	1
4769	22865	1
9267	22865	1
5699	22866	1
9267	22866	1
8495	22867	1
9267	22867	1
433	22868	1
9268	22868	1
542	22869	1
9268	22869	1
666	22870	1
9268	22870	1
1623	22871	1
9268	22871	1
2143	22872	1
9268	22872	1
2249	22873	1
9268	22873	1
2329	22874	1
9268	22874	1
2355	22875	1
9268	22875	1
2460	22876	1
9268	22876	1
2495	22877	1
9268	22877	1
3260	22878	1
9268	22878	1
3312	22879	1
9268	22879	1
3770	22880	1
9268	22880	1
3778	22881	1
9268	22881	1
3834	22882	1
9268	22882	1
4176	22883	1
9268	22883	1
4873	22884	1
9268	22884	1
4913	22885	1
9268	22885	1
4975	22886	1
9268	22886	1
5362	22887	1
9268	22887	1
5655	22888	1
9268	22888	1
5916	22889	1
9268	22889	1
6155	22890	1
9268	22890	1
7252	22891	1
9268	22891	1
7360	22892	1
9268	22892	1
8211	22893	1
9268	22893	1
8307	22894	1
9268	22894	1
8741	22895	1
9268	22895	1
9013	22896	1
9268	22896	1
9059	22897	1
9268	22897	1
9258	22898	1
9268	22898	1
9266	22899	1
9268	22899	1
3778	22900	1
9269	22900	1
4559	22901	1
9269	22901	1
4873	22902	1
9269	22902	1
5203	22903	1
9270	22903	1
7798	22904	1
9270	22904	1
969	22905	1
9271	22905	1
9066	22906	1
9271	22906	1
9190	22907	1
9271	22907	1
708	22908	1
9272	22908	1
3541	22909	1
9272	22909	1
6751	22910	1
9272	22910	1
6807	22911	1
9272	22911	1
8400	22912	1
9272	22912	1
542	22913	1
9273	22913	1
2054	22914	1
9273	22914	1
2306	22915	1
9273	22915	1
3797	22916	1
9273	22916	1
4622	22917	1
9273	22917	1
6183	22918	1
9273	22918	1
7846	22919	1
9273	22919	1
8736	22920	1
9273	22920	1
1623	22921	1
9274	22921	1
3947	22922	1
9274	22922	1
6056	22923	1
9274	22923	1
8741	22924	1
9274	22924	1
9268	22925	1
9274	22925	1
1826	22926	1
9275	22926	1
433	22927	1
9276	22927	1
1623	22928	1
9276	22928	1
3834	22929	1
9276	22929	1
8423	22930	1
9276	22930	1
9268	22931	1
9276	22931	1
575	22932	1
9277	22932	1
883	22933	1
9277	22933	1
1028	22934	1
9277	22934	1
1573	22935	1
9277	22935	1
1593	22936	1
9277	22936	1
5078	22937	1
9277	22937	1
6520	22938	1
9277	22938	1
9251	22939	1
9277	22939	1
1665	22940	1
9278	22940	1
2985	22941	1
9278	22941	1
4637	22942	1
9278	22942	1
300	22943	1
9279	22943	1
2439	22944	1
9279	22944	1
3825	22945	1
9279	22945	1
4032	22946	1
9279	22946	1
6035	22947	1
9279	22947	1
6588	22948	1
9279	22948	1
8337	22949	1
9279	22949	1
9157	22950	1
9279	22950	1
1839	22951	1
9280	22951	1
8444	22952	1
9281	22952	1
1244	22953	1
9282	22953	1
3776	22954	1
9282	22954	1
3857	22955	1
9282	22955	1
3984	22956	1
9282	22956	1
5422	22957	1
9282	22957	1
7047	22958	1
9282	22958	1
7050	22959	1
9282	22959	1
9028	22960	1
9282	22960	1
9104	22961	1
9282	22961	1
902	22962	1
9283	22962	1
1827	22963	1
9283	22963	1
3852	22964	1
9283	22964	1
3985	22965	1
9283	22965	1
3764	22966	1
9284	22966	1
2331	22967	1
9285	22967	1
8738	22968	1
9285	22968	1
8978	22969	1
9285	22969	1
22	22970	1
9286	22970	1
237	22971	1
9286	22971	1
394	22972	1
9286	22972	1
3782	22973	1
9286	22973	1
3849	22974	1
9286	22974	1
4392	22975	1
9286	22975	1
7942	22976	1
9286	22976	1
8979	22977	1
9286	22977	1
8995	22978	1
9287	22978	1
9153	22979	1
9287	22979	1
9217	22980	1
9287	22980	1
1105	22981	1
9288	22981	1
1235	22982	1
9288	22982	1
1909	22983	1
9288	22983	1
2579	22984	1
9288	22984	1
3207	22985	1
9288	22985	1
3208	22986	1
9288	22986	1
5619	22987	1
9288	22987	1
7152	22988	1
9288	22988	1
7572	22989	1
9288	22989	1
7714	22990	1
9288	22990	1
8231	22991	1
9288	22991	1
8559	22992	1
9288	22992	1
3409	22993	1
9289	22993	1
3774	22994	1
9290	22994	1
9061	22995	1
9290	22995	1
9147	22996	1
9291	22996	1
9207	22997	1
9291	22997	1
7014	22998	1
9292	22998	1
7098	22999	1
9292	22999	1
7445	23000	1
9292	23000	1
7838	23001	1
9293	23001	1
1275	23002	1
9294	23002	1
3102	23003	1
9294	23003	1
3150	23004	1
9294	23004	1
3362	23005	1
9294	23005	1
3410	23006	1
9294	23006	1
3778	23007	1
9294	23007	1
4559	23008	1
9294	23008	1
4869	23009	1
9294	23009	1
4873	23010	1
9294	23010	1
4913	23011	1
9294	23011	1
5404	23012	1
9294	23012	1
6155	23013	1
9294	23013	1
6313	23014	1
9294	23014	1
7310	23015	1
9294	23015	1
8031	23016	1
9294	23016	1
8717	23017	1
9294	23017	1
8739	23018	1
9294	23018	1
9268	23019	1
9294	23019	1
9269	23020	1
9294	23020	1
1188	23021	1
9295	23021	1
1732	23022	1
9295	23022	1
3446	23023	1
9295	23023	1
3878	23024	1
9295	23024	1
5198	23025	1
9295	23025	1
5748	23026	1
9295	23026	1
6740	23027	1
9295	23027	1
3774	23028	1
9296	23028	1
9061	23029	1
9296	23029	1
9290	23030	1
9296	23030	1
2410	23031	1
9297	23031	1
8983	23032	1
9297	23032	1
9292	23033	1
9297	23033	1
969	23034	1
9298	23034	1
8725	23035	1
9299	23035	1
3662	23036	1
9300	23036	1
3674	23037	1
9300	23037	1
3770	23038	1
9300	23038	1
3986	23039	1
9300	23039	1
7229	23040	1
9300	23040	1
7445	23041	1
9300	23041	1
9268	23042	1
9300	23042	1
1591	23043	1
9301	23043	1
1788	23044	1
9301	23044	1
3367	23045	1
9301	23045	1
3430	23046	1
9301	23046	1
8939	23047	1
9301	23047	1
2026	23048	1
9302	23048	1
6771	23049	1
9302	23049	1
6977	23050	1
9302	23050	1
8461	23051	1
9302	23051	1
8883	23052	1
9302	23052	1
4123	23053	1
9303	23053	1
9258	23054	1
9303	23054	1
1611	23055	1
9304	23055	1
2245	23056	1
9304	23056	1
3056	23057	1
9304	23057	1
3210	23058	1
9304	23058	1
4248	23059	1
9304	23059	1
4637	23060	1
9304	23060	1
4805	23061	1
9304	23061	1
5125	23062	1
9304	23062	1
5363	23063	1
9304	23063	1
6639	23064	1
9304	23064	1
6869	23065	1
9304	23065	1
7860	23066	1
9304	23066	1
7872	23067	1
9304	23067	1
8499	23068	1
9304	23068	1
716	23069	1
9305	23069	1
3022	23070	1
9305	23070	1
3146	23071	1
9305	23071	1
4125	23072	1
9305	23072	1
5849	23073	1
9305	23073	1
6367	23074	1
9305	23074	1
6528	23075	1
9305	23075	1
7037	23076	1
9305	23076	1
8171	23077	1
9305	23077	1
8172	23078	1
9305	23078	1
1846	23079	1
9306	23079	1
4641	23080	1
9306	23080	1
4847	23081	1
9306	23081	1
8606	23082	1
9306	23082	1
515	23083	1
9307	23083	1
6494	23084	1
9308	23084	1
7107	23085	1
9309	23085	1
3909	23086	1
9311	23086	1
5043	23087	1
9311	23087	1
5857	23088	1
9311	23088	1
1793	23089	1
9312	23089	1
3117	23090	1
9312	23090	1
5903	23091	1
9312	23091	1
937	23092	1
9313	23092	1
3441	23093	1
9313	23093	1
4032	23094	1
9313	23094	1
8825	23095	1
9314	23095	1
257	23096	1
9315	23096	1
653	23097	1
9316	23097	1
2521	23098	1
9316	23098	1
4820	23099	1
9316	23099	1
3974	23100	1
9317	23100	1
5551	23101	1
9317	23101	1
6105	23102	1
9318	23102	1
150	23103	1
9319	23103	1
992	23104	1
9319	23104	1
1570	23105	1
9319	23105	1
1784	23106	1
9319	23106	1
1794	23107	1
9319	23107	1
4450	23108	1
9319	23108	1
5259	23109	1
9319	23109	1
5571	23110	1
9319	23110	1
6338	23111	1
9319	23111	1
6431	23112	1
9319	23112	1
6894	23113	1
9319	23113	1
7086	23114	1
9319	23114	1
7402	23115	1
9319	23115	1
7609	23116	1
9319	23116	1
140	23117	1
9320	23117	1
810	23118	1
9320	23118	1
1069	23119	1
9320	23119	1
1070	23120	1
9320	23120	1
1974	23121	1
9320	23121	1
2035	23122	1
9320	23122	1
2157	23123	1
9320	23123	1
3042	23124	1
9320	23124	1
3341	23125	1
9320	23125	1
3546	23126	1
9320	23126	1
4454	23127	1
9320	23127	1
4732	23128	1
9320	23128	1
7598	23129	1
9320	23129	1
8163	23130	1
9320	23130	1
8348	23131	1
9320	23131	1
8540	23132	1
9320	23132	1
8752	23133	1
9320	23133	1
8765	23134	1
9320	23134	1
9228	23135	1
9320	23135	1
3124	23136	1
9321	23136	1
3671	23137	1
9321	23137	1
3778	23138	1
9321	23138	1
4869	23139	1
9321	23139	1
4873	23140	1
9321	23140	1
5655	23141	1
9321	23141	1
6155	23142	1
9321	23142	1
6635	23143	1
9321	23143	1
7360	23144	1
9321	23144	1
7963	23145	1
9321	23145	1
8031	23146	1
9321	23146	1
9268	23147	1
9321	23147	1
9294	23148	1
9321	23148	1
8308	23149	1
9322	23149	1
6652	23150	1
9323	23150	1
856	23151	1
9324	23151	1
858	23152	1
9324	23152	1
1145	23153	1
9324	23153	1
1492	23154	1
9324	23154	1
1800	23155	1
9324	23155	1
2625	23156	1
9324	23156	1
4828	23157	1
9324	23157	1
5247	23158	1
9324	23158	1
1114	23159	1
9325	23159	1
2933	23160	1
9325	23160	1
3154	23161	1
9326	23161	1
8308	23162	1
9326	23162	1
867	23163	1
9327	23163	1
1605	23164	1
9327	23164	1
4302	23165	1
9327	23165	1
4721	23166	1
9327	23166	1
7269	23167	1
9327	23167	1
7456	23168	1
9327	23168	1
7514	23169	1
9327	23169	1
8704	23170	1
9327	23170	1
1897	23171	1
9328	23171	1
5288	23172	1
9328	23172	1
7346	23173	1
9328	23173	1
1507	23174	1
9329	23174	1
3339	23175	1
9330	23175	1
3735	23176	1
9330	23176	1
6195	23177	1
9330	23177	1
6626	23178	1
9330	23178	1
7953	23179	1
9331	23179	1
8310	23180	1
9332	23180	1
72	23181	1
9333	23181	1
2917	23182	1
9333	23182	1
2711	23183	1
9334	23183	1
5232	23184	1
9334	23184	1
5904	23185	1
9334	23185	1
9177	23186	1
9334	23186	1
3267	23187	1
9335	23187	1
705	23188	1
9336	23188	1
1322	23189	1
9336	23189	1
4980	23190	1
9337	23190	1
6101	23191	1
9337	23191	1
3740	23192	1
9338	23192	1
5470	23193	1
9338	23193	1
601	23194	1
9339	23194	1
705	23195	1
9339	23195	1
1322	23196	1
9339	23196	1
9336	23197	1
9339	23197	1
2829	23198	1
9340	23198	1
2858	23199	1
9340	23199	1
2939	23200	1
9340	23200	1
3187	23201	1
9340	23201	1
3401	23202	1
9340	23202	1
3958	23203	1
9340	23203	1
3994	23204	1
9340	23204	1
4041	23205	1
9340	23205	1
4166	23206	1
9340	23206	1
4459	23207	1
9340	23207	1
4728	23208	1
9340	23208	1
4852	23209	1
9340	23209	1
8061	23210	1
9340	23210	1
8240	23211	1
9340	23211	1
8259	23212	1
9340	23212	1
926	23213	1
9341	23213	1
8702	23214	1
9341	23214	1
82	23215	1
9342	23215	1
7045	23216	1
9343	23216	1
1933	23217	1
9344	23217	1
4458	23218	1
9344	23218	1
1145	23219	1
9345	23219	1
2536	23220	1
9345	23220	1
3722	23221	1
9345	23221	1
3878	23222	1
9345	23222	1
5604	23223	1
9345	23223	1
5748	23224	1
9345	23224	1
5866	23225	1
9345	23225	1
9295	23226	1
9345	23226	1
9325	23227	1
9345	23227	1
6026	23228	1
9346	23228	1
8586	23229	1
9346	23229	1
8880	23230	1
9346	23230	1
5049	23231	1
9347	23231	1
3072	23232	1
9348	23232	1
3777	23233	1
9348	23233	1
8669	23234	1
9348	23234	1
6338	23235	1
9349	23235	1
6894	23236	1
9349	23236	1
8150	23237	1
9350	23237	1
4203	23238	1
9351	23238	1
5653	23239	1
9351	23239	1
6419	23240	1
9351	23240	1
6658	23241	1
9351	23241	1
351	23242	1
9352	23242	1
841	23243	1
9352	23243	1
1532	23244	1
9352	23244	1
1754	23245	1
9352	23245	1
2099	23246	1
9352	23246	1
4404	23247	1
9352	23247	1
4737	23248	1
9352	23248	1
7619	23249	1
9352	23249	1
8108	23250	1
9352	23250	1
8856	23251	1
9352	23251	1
8969	23252	1
9352	23252	1
32	23253	1
9353	23253	1
33	23254	1
9353	23254	1
1296	23255	1
9353	23255	1
2202	23256	1
9353	23256	1
2472	23257	1
9353	23257	1
4769	23258	1
9353	23258	1
5377	23259	1
9353	23259	1
5699	23260	1
9353	23260	1
6981	23261	1
9353	23261	1
7062	23262	1
9353	23262	1
8495	23263	1
9353	23263	1
8768	23264	1
9353	23264	1
9267	23265	1
9353	23265	1
4263	23266	1
9354	23266	1
8519	23267	1
9354	23267	1
76	23268	1
9355	23268	1
1818	23269	1
9355	23269	1
2780	23270	1
9355	23270	1
6237	23271	1
9355	23271	1
6493	23272	1
9355	23272	1
7992	23273	1
9355	23273	1
982	23274	1
9356	23274	1
1161	23275	1
9356	23275	1
2542	23276	1
9356	23276	1
2971	23277	1
9356	23277	1
3374	23278	1
9356	23278	1
3644	23279	1
9356	23279	1
5197	23280	1
9356	23280	1
7540	23281	1
9356	23281	1
1228	23282	1
9357	23282	1
3520	23283	1
9357	23283	1
3524	23284	1
9357	23284	1
5745	23285	1
9357	23285	1
1407	23286	1
9358	23286	1
2235	23287	1
9359	23287	1
3655	23288	1
9359	23288	1
9192	23289	1
9359	23289	1
260	23290	1
9360	23290	1
1672	23291	1
9360	23291	1
5327	23292	1
9360	23292	1
6924	23293	1
9360	23293	1
9171	23294	1
9360	23294	1
2219	23295	1
9361	23295	1
8574	23296	1
9361	23296	1
414	23297	1
9362	23297	1
4339	23298	1
9362	23298	1
4017	23299	1
9363	23299	1
6858	23300	1
9363	23300	1
492	23301	1
9364	23301	1
630	23302	1
9364	23302	1
1281	23303	1
9364	23303	1
1298	23304	1
9364	23304	1
2013	23305	1
9364	23305	1
2026	23306	1
9364	23306	1
2491	23307	1
9364	23307	1
2561	23308	1
9364	23308	1
3424	23309	1
9364	23309	1
3850	23310	1
9364	23310	1
4610	23311	1
9364	23311	1
4689	23312	1
9364	23312	1
4755	23313	1
9364	23313	1
5944	23314	1
9364	23314	1
6235	23315	1
9364	23315	1
6296	23316	1
9364	23316	1
6315	23317	1
9364	23317	1
6412	23318	1
9364	23318	1
6771	23319	1
9364	23319	1
6977	23320	1
9364	23320	1
7163	23321	1
9364	23321	1
7588	23322	1
9364	23322	1
8455	23323	1
9364	23323	1
8941	23324	1
9364	23324	1
8950	23325	1
9364	23325	1
9302	23326	1
9364	23326	1
828	23327	1
9365	23327	1
982	23328	1
9365	23328	1
1005	23329	1
9365	23329	1
3315	23330	1
9365	23330	1
3369	23331	1
9365	23331	1
5734	23332	1
9365	23332	1
5796	23333	1
9365	23333	1
6204	23334	1
9365	23334	1
6438	23335	1
9365	23335	1
7109	23336	1
9365	23336	1
7186	23337	1
9365	23337	1
7405	23338	1
9365	23338	1
600	23339	1
9366	23339	1
1127	23340	1
9366	23340	1
1139	23341	1
9366	23341	1
4145	23342	1
9366	23342	1
6942	23343	1
9366	23343	1
6887	23344	1
9367	23344	1
8065	23345	1
9367	23345	1
6105	23346	1
9368	23346	1
9318	23347	1
9368	23347	1
7045	23348	1
9369	23348	1
725	23349	1
9370	23349	1
952	23350	1
9370	23350	1
5325	23351	1
9370	23351	1
6309	23352	1
9370	23352	1
7066	23353	1
9370	23353	1
8269	23354	1
9370	23354	1
1094	23355	1
9371	23355	1
1411	23356	1
9371	23356	1
2806	23357	1
9372	23357	1
5836	23358	1
9372	23358	1
144	23359	1
9373	23359	1
623	23360	1
9373	23360	1
3659	23361	1
9373	23361	1
3851	23362	1
9373	23362	1
3873	23363	1
9373	23363	1
4735	23364	1
9373	23364	1
5953	23365	1
9373	23365	1
6145	23366	1
9373	23366	1
7610	23367	1
9373	23367	1
8462	23368	1
9373	23368	1
9161	23369	1
9373	23369	1
4705	23370	1
9374	23370	1
6033	23371	1
9374	23371	1
8327	23372	1
9374	23372	1
9199	23373	1
9374	23373	1
316	23374	1
9375	23374	1
6784	23375	1
9375	23375	1
388	23376	1
9376	23376	1
613	23377	1
9376	23377	1
714	23378	1
9376	23378	1
715	23379	1
9376	23379	1
1026	23380	1
9376	23380	1
1434	23381	1
9376	23381	1
1909	23382	1
9376	23382	1
2340	23383	1
9376	23383	1
2696	23384	1
9376	23384	1
2727	23385	1
9376	23385	1
3068	23386	1
9376	23386	1
3768	23387	1
9376	23387	1
3811	23388	1
9376	23388	1
3974	23389	1
9376	23389	1
4066	23390	1
9376	23390	1
4076	23391	1
9376	23391	1
4266	23392	1
9376	23392	1
4489	23393	1
9376	23393	1
4890	23394	1
9376	23394	1
4990	23395	1
9376	23395	1
5367	23396	1
9376	23396	1
6136	23397	1
9376	23397	1
6459	23398	1
9376	23398	1
7107	23399	1
9376	23399	1
7603	23400	1
9376	23400	1
8270	23401	1
9376	23401	1
9055	23402	1
9376	23402	1
9266	23403	1
9376	23403	1
9288	23404	1
9376	23404	1
9309	23405	1
9376	23405	1
8303	23406	1
9377	23406	1
211	23407	1
9378	23407	1
781	23408	1
9378	23408	1
1579	23409	1
9378	23409	1
1783	23410	1
9378	23410	1
1814	23411	1
9378	23411	1
2211	23412	1
9378	23412	1
2535	23413	1
9378	23413	1
2836	23414	1
9378	23414	1
3561	23415	1
9378	23415	1
3570	23416	1
9378	23416	1
3646	23417	1
9378	23417	1
4796	23418	1
9378	23418	1
5454	23419	1
9378	23419	1
5559	23420	1
9378	23420	1
5941	23421	1
9378	23421	1
7079	23422	1
9378	23422	1
7204	23423	1
9378	23423	1
7586	23424	1
9378	23424	1
7599	23425	1
9378	23425	1
7736	23426	1
9378	23426	1
8097	23427	1
9378	23427	1
9062	23428	1
9378	23428	1
9063	23429	1
9378	23429	1
3974	23430	1
9379	23430	1
448	23431	1
9380	23431	1
801	23432	1
9380	23432	1
981	23433	1
9380	23433	1
1931	23434	1
9380	23434	1
2947	23435	1
9380	23435	1
2995	23436	1
9380	23436	1
3649	23437	1
9380	23437	1
4005	23438	1
9380	23438	1
5330	23439	1
9380	23439	1
5466	23440	1
9380	23440	1
5587	23441	1
9380	23441	1
6281	23442	1
9380	23442	1
6914	23443	1
9380	23443	1
7411	23444	1
9380	23444	1
7517	23445	1
9380	23445	1
8024	23446	1
9380	23446	1
8579	23447	1
9380	23447	1
8956	23448	1
9380	23448	1
53	23449	1
9381	23449	1
221	23450	1
9381	23450	1
315	23451	1
9381	23451	1
324	23452	1
9381	23452	1
733	23453	1
9381	23453	1
1731	23454	1
9381	23454	1
2008	23455	1
9381	23455	1
2821	23456	1
9381	23456	1
3698	23457	1
9381	23457	1
4060	23458	1
9381	23458	1
4717	23459	1
9381	23459	1
5247	23460	1
9381	23460	1
5999	23461	1
9381	23461	1
7652	23462	1
9381	23462	1
8559	23463	1
9381	23463	1
8581	23464	1
9381	23464	1
2799	23465	1
9382	23465	1
6469	23466	1
9382	23466	1
301	23467	1
9383	23467	1
351	23468	1
9383	23468	1
639	23469	1
9383	23469	1
683	23470	1
9383	23470	1
1181	23471	1
9383	23471	1
1579	23472	1
9383	23472	1
1722	23473	1
9383	23473	1
1790	23474	1
9383	23474	1
2099	23475	1
9383	23475	1
3150	23476	1
9383	23476	1
3362	23477	1
9383	23477	1
4026	23478	1
9383	23478	1
4324	23479	1
9383	23479	1
4433	23480	1
9383	23480	1
4607	23481	1
9383	23481	1
5652	23482	1
9383	23482	1
6132	23483	1
9383	23483	1
6298	23484	1
9383	23484	1
7392	23485	1
9383	23485	1
7416	23486	1
9383	23486	1
8025	23487	1
9383	23487	1
8093	23488	1
9383	23488	1
8278	23489	1
9383	23489	1
8884	23490	1
9383	23490	1
3652	23491	1
9384	23491	1
3926	23492	1
9384	23492	1
7130	23493	1
9384	23493	1
7934	23494	1
9384	23494	1
1482	23495	1
9385	23495	1
1631	23496	1
9385	23496	1
2151	23497	1
9385	23497	1
2901	23498	1
9385	23498	1
3088	23499	1
9385	23499	1
3577	23500	1
9385	23500	1
6128	23501	1
9385	23501	1
6505	23502	1
9385	23502	1
8515	23503	1
9385	23503	1
9070	23504	1
9385	23504	1
468	23505	1
9386	23505	1
1671	23506	1
9386	23506	1
2085	23507	1
9386	23507	1
3847	23508	1
9386	23508	1
4128	23509	1
9386	23509	1
5527	23510	1
9386	23510	1
8014	23511	1
9386	23511	1
2343	23512	1
9387	23512	1
1301	23513	1
9388	23513	1
388	23514	1
9389	23514	1
773	23515	1
9389	23515	1
894	23516	1
9389	23516	1
1743	23517	1
9389	23517	1
3534	23518	1
9389	23518	1
4130	23519	1
9389	23519	1
4266	23520	1
9389	23520	1
4852	23521	1
9389	23521	1
5559	23522	1
9389	23522	1
6409	23523	1
9389	23523	1
6411	23524	1
9389	23524	1
6897	23525	1
9389	23525	1
8356	23526	1
9389	23526	1
8992	23527	1
9389	23527	1
5353	23528	1
9390	23528	1
7716	23529	1
9390	23529	1
3981	23530	1
9391	23530	1
2597	23531	1
9392	23531	1
3941	23532	1
9392	23532	1
5836	23533	1
9392	23533	1
6341	23534	1
9392	23534	1
6711	23535	1
9392	23535	1
3610	23536	1
9393	23536	1
3935	23537	1
9393	23537	1
4563	23538	1
9393	23538	1
4969	23539	1
9393	23539	1
5757	23540	1
9393	23540	1
7691	23541	1
9393	23541	1
7788	23542	1
9393	23542	1
8455	23543	1
9393	23543	1
4532	23544	1
9394	23544	1
3614	23545	1
9395	23545	1
4086	23546	1
9395	23546	1
126	23547	1
9396	23547	1
675	23548	1
9396	23548	1
707	23549	1
9396	23549	1
890	23550	1
9396	23550	1
2357	23551	1
9396	23551	1
2455	23552	1
9396	23552	1
674	23553	1
9397	23553	1
3947	23554	1
9397	23554	1
6056	23555	1
9397	23555	1
7707	23556	1
9397	23556	1
941	23557	1
9398	23557	1
1032	23558	1
9398	23558	1
1295	23559	1
9398	23559	1
2162	23560	1
9398	23560	1
3359	23561	1
9398	23561	1
3539	23562	1
9398	23562	1
3727	23563	1
9398	23563	1
4317	23564	1
9398	23564	1
4419	23565	1
9398	23565	1
4434	23566	1
9398	23566	1
4786	23567	1
9398	23567	1
6202	23568	1
9398	23568	1
6579	23569	1
9398	23569	1
6801	23570	1
9398	23570	1
7147	23571	1
9398	23571	1
7415	23572	1
9398	23572	1
7463	23573	1
9398	23573	1
8777	23574	1
9398	23574	1
531	23575	1
9399	23575	1
4872	23576	1
9399	23576	1
5961	23577	1
9399	23577	1
6097	23578	1
9399	23578	1
7455	23579	1
9399	23579	1
7538	23580	1
9400	23580	1
1363	23581	1
9401	23581	1
4345	23582	1
9401	23582	1
1880	23583	1
9402	23583	1
6779	23584	1
9402	23584	1
1507	23585	1
9403	23585	1
1580	23586	1
9403	23586	1
2320	23587	1
9403	23587	1
2620	23588	1
9403	23588	1
4180	23589	1
9403	23589	1
4348	23590	1
9403	23590	1
4605	23591	1
9403	23591	1
4773	23592	1
9403	23592	1
5148	23593	1
9403	23593	1
5205	23594	1
9403	23594	1
5282	23595	1
9403	23595	1
5345	23596	1
9403	23596	1
5368	23597	1
9403	23597	1
5519	23598	1
9403	23598	1
5879	23599	1
9403	23599	1
5951	23600	1
9403	23600	1
5976	23601	1
9403	23601	1
6311	23602	1
9403	23602	1
7555	23603	1
9403	23603	1
8894	23604	1
9403	23604	1
9135	23605	1
9403	23605	1
456	23606	1
9404	23606	1
2153	23607	1
9404	23607	1
2933	23608	1
9404	23608	1
3944	23609	1
9404	23609	1
9222	23610	1
9404	23610	1
852	23611	1
9405	23611	1
2806	23612	1
9405	23612	1
4005	23613	1
9405	23613	1
1400	23614	1
9406	23614	1
3459	23615	1
9406	23615	1
4108	23616	1
9407	23616	1
8723	23617	1
9407	23617	1
3136	23618	1
9408	23618	1
9193	23619	1
9408	23619	1
633	23620	1
9409	23620	1
1366	23621	1
9409	23621	1
2104	23622	1
9409	23622	1
7602	23623	1
9409	23623	1
404	23624	1
9410	23624	1
1425	23625	1
9410	23625	1
3528	23626	1
9410	23626	1
6026	23627	1
9410	23627	1
7152	23628	1
9410	23628	1
